FieldID,date,NDVI
WC26,2012-09-19,
SW4,2012-09-19,
NW6,2012-09-19,
NW7,2012-09-19,
NB1,2012-09-19,
WC20,2012-09-19,
WC19,2012-09-19,
SW3,2012-09-19,
WC18,2012-09-19,
WC17,2012-09-19,
SW5,2012-09-19,
SW6,2012-09-19,
WC12,2012-09-19,
WC8,2012-09-19,
WC11,2012-09-19,
WC25,2012-09-19,
WC16,2012-09-19,
WC15,2012-09-19,
NW1,2012-09-19,
NW2,2012-09-19,
NW3,2012-09-19,
NW4,2012-09-19,
NW5,2012-09-19,
WC23,2012-09-19,
WC22,2012-09-19,
WC24,2012-09-19,
NC2,2012-09-19,0.2011782314493998
NC1,2012-09-19,0.30789184136609854
WC21,2012-09-19,
WC13,2012-09-19,
WC9,2012-09-19,
SW1,2012-09-19,
SW2,2012-09-19,
WC10,2012-09-19,
WC14,2012-09-19,
WC7,2012-09-19,
WC27,2012-09-19,
WC1,2012-10-21,
WC2,2012-10-21,
WC3,2012-10-21,
WC6,2012-10-21,
WC4,2012-10-21,
WC5,2012-10-21,
WC26,2012-10-21,
SW4,2012-10-21,
NW6,2012-10-21,
NW7,2012-10-21,
NB1,2012-10-21,
WC20,2012-10-21,
WC19,2012-10-21,
SW3,2012-10-21,
WC18,2012-10-21,
WC17,2012-10-21,
SW5,2012-10-21,
SW6,2012-10-21,
WC12,2012-10-21,
WC8,2012-10-21,
WC11,2012-10-21,
WC25,2012-10-21,
WC16,2012-10-21,
WC15,2012-10-21,
NW1,2012-10-21,
NW2,2012-10-21,
NW3,2012-10-21,
NW4,2012-10-21,
NW5,2012-10-21,
WC23,2012-10-21,
WC22,2012-10-21,
WC24,2012-10-21,
NC2,2012-10-21,0.12222813145343746
NC1,2012-10-21,0.12727452199882425
WC21,2012-10-21,
WC13,2012-10-21,
WC9,2012-10-21,
SW1,2012-10-21,
SW2,2012-10-21,
WC10,2012-10-21,
WC14,2012-10-21,
WC7,2012-10-21,
WC27,2012-10-21,
WC1,2012-11-06,
WC2,2012-11-06,
WC3,2012-11-06,
WC6,2012-11-06,
WC4,2012-11-06,
WC5,2012-11-06,
WC26,2012-11-06,
SW4,2012-11-06,
NW6,2012-11-06,
NW7,2012-11-06,
NB1,2012-11-06,
WC20,2012-11-06,
WC19,2012-11-06,
SW3,2012-11-06,
WC18,2012-11-06,
WC17,2012-11-06,
SW5,2012-11-06,
SW6,2012-11-06,
WC12,2012-11-06,
WC8,2012-11-06,
WC11,2012-11-06,
WC25,2012-11-06,
WC16,2012-11-06,
WC15,2012-11-06,
NW1,2012-11-06,
NW2,2012-11-06,
NW3,2012-11-06,
NW4,2012-11-06,
NW5,2012-11-06,
WC23,2012-11-06,
WC22,2012-11-06,
WC24,2012-11-06,
NC2,2012-11-06,0.14728212663087611
NC1,2012-11-06,0.17069659236029883
WC21,2012-11-06,
WC13,2012-11-06,
WC9,2012-11-06,
SW1,2012-11-06,
SW2,2012-11-06,
WC10,2012-11-06,
WC14,2012-11-06,
WC7,2012-11-06,
WC27,2012-11-06,
WC1,2012-11-22,
WC2,2012-11-22,
WC3,2012-11-22,
WC6,2012-11-22,
WC4,2012-11-22,
WC5,2012-11-22,
WC26,2012-11-22,
SW4,2012-11-22,
NW6,2012-11-22,
NW7,2012-11-22,
NB1,2012-11-22,
WC20,2012-11-22,
WC19,2012-11-22,
SW3,2012-11-22,
WC18,2012-11-22,
WC17,2012-11-22,
SW5,2012-11-22,
SW6,2012-11-22,
WC12,2012-11-22,
WC8,2012-11-22,
WC11,2012-11-22,
WC25,2012-11-22,
WC16,2012-11-22,
WC15,2012-11-22,
NW1,2012-11-22,
NW2,2012-11-22,
NW3,2012-11-22,
NW4,2012-11-22,
NW5,2012-11-22,
WC23,2012-11-22,
WC22,2012-11-22,
WC24,2012-11-22,
NC2,2012-11-22,0.1677791864077348
NC1,2012-11-22,0.20706314532703293
WC21,2012-11-22,
WC13,2012-11-22,
WC9,2012-11-22,
SW1,2012-11-22,
SW2,2012-11-22,
WC10,2012-11-22,
WC14,2012-11-22,
WC7,2012-11-22,
WC27,2012-11-22,
WC1,2012-12-08,
WC2,2012-12-08,
WC3,2012-12-08,
WC6,2012-12-08,
WC4,2012-12-08,
WC5,2012-12-08,
WC26,2012-12-08,
SW4,2012-12-08,
NW6,2012-12-08,
NW7,2012-12-08,
NB1,2012-12-08,
WC20,2012-12-08,
WC19,2012-12-08,
SW3,2012-12-08,
WC18,2012-12-08,
WC17,2012-12-08,
SW5,2012-12-08,
SW6,2012-12-08,
WC12,2012-12-08,
WC8,2012-12-08,
WC11,2012-12-08,
WC25,2012-12-08,
WC16,2012-12-08,
WC15,2012-12-08,
NW1,2012-12-08,
NW2,2012-12-08,
NW3,2012-12-08,
NW4,2012-12-08,
NW5,2012-12-08,
WC23,2012-12-08,
WC22,2012-12-08,
WC24,2012-12-08,
NC2,2012-12-08,0.17691184101729732
NC1,2012-12-08,0.1350077064389704
WC21,2012-12-08,
WC13,2012-12-08,
WC9,2012-12-08,
SW1,2012-12-08,
SW2,2012-12-08,
WC10,2012-12-08,
WC14,2012-12-08,
WC7,2012-12-08,
WC27,2012-12-08,
WC1,2012-12-24,
WC2,2012-12-24,
WC3,2012-12-24,
WC6,2012-12-24,
WC4,2012-12-24,
WC5,2012-12-24,
WC26,2012-12-24,
SW4,2012-12-24,
NW6,2012-12-24,
NW7,2012-12-24,
NB1,2012-12-24,
WC20,2012-12-24,
WC19,2012-12-24,
SW3,2012-12-24,
WC18,2012-12-24,
WC17,2012-12-24,
SW5,2012-12-24,
SW6,2012-12-24,
WC12,2012-12-24,
WC8,2012-12-24,
WC11,2012-12-24,
WC25,2012-12-24,
WC16,2012-12-24,
WC15,2012-12-24,
NW1,2012-12-24,
NW2,2012-12-24,
NW3,2012-12-24,
NW4,2012-12-24,
NW5,2012-12-24,
WC23,2012-12-24,
WC22,2012-12-24,
WC24,2012-12-24,
NC2,2012-12-24,0.12343423922158614
NC1,2012-12-24,0.11423872206558587
WC21,2012-12-24,
WC13,2012-12-24,
WC9,2012-12-24,
SW1,2012-12-24,
SW2,2012-12-24,
WC10,2012-12-24,
WC14,2012-12-24,
WC7,2012-12-24,
WC27,2012-12-24,
WC1,2013-01-09,
WC2,2013-01-09,
WC3,2013-01-09,
WC6,2013-01-09,
WC4,2013-01-09,
WC5,2013-01-09,
WC26,2013-01-09,
SW4,2013-01-09,
NW6,2013-01-09,
NW7,2013-01-09,
NB1,2013-01-09,
WC20,2013-01-09,
WC19,2013-01-09,
SW3,2013-01-09,
WC18,2013-01-09,
WC17,2013-01-09,
SW5,2013-01-09,
SW6,2013-01-09,
WC12,2013-01-09,
WC8,2013-01-09,
WC11,2013-01-09,
WC25,2013-01-09,
WC16,2013-01-09,
WC15,2013-01-09,
NW1,2013-01-09,
NW2,2013-01-09,
NW3,2013-01-09,
NW4,2013-01-09,
NW5,2013-01-09,
WC23,2013-01-09,
WC22,2013-01-09,
WC24,2013-01-09,
NC2,2013-01-09,
NC1,2013-01-09,0.01061206340809675
WC21,2013-01-09,
WC13,2013-01-09,
WC9,2013-01-09,
SW1,2013-01-09,
SW2,2013-01-09,
WC10,2013-01-09,
WC14,2013-01-09,
WC7,2013-01-09,
WC27,2013-01-09,
WC1,2013-01-25,
WC2,2013-01-25,
WC3,2013-01-25,
WC6,2013-01-25,
WC4,2013-01-25,
WC5,2013-01-25,
WC26,2013-01-25,
SW4,2013-01-25,
NW6,2013-01-25,
NW7,2013-01-25,
NB1,2013-01-25,
WC20,2013-01-25,
WC19,2013-01-25,
SW3,2013-01-25,
WC18,2013-01-25,
WC17,2013-01-25,
SW5,2013-01-25,
SW6,2013-01-25,
WC12,2013-01-25,
WC8,2013-01-25,
WC11,2013-01-25,
WC25,2013-01-25,
WC16,2013-01-25,
WC15,2013-01-25,
NW1,2013-01-25,
NW2,2013-01-25,
NW3,2013-01-25,
NW4,2013-01-25,
NW5,2013-01-25,
WC23,2013-01-25,
WC22,2013-01-25,
WC24,2013-01-25,
NC2,2013-01-25,0.12767535645108669
NC1,2013-01-25,0.143185699213904
WC21,2013-01-25,
WC13,2013-01-25,
WC9,2013-01-25,
SW1,2013-01-25,
SW2,2013-01-25,
WC10,2013-01-25,
WC14,2013-01-25,
WC7,2013-01-25,
WC27,2013-01-25,
WC1,2013-03-14,
WC2,2013-03-14,
WC3,2013-03-14,
WC6,2013-03-14,
WC4,2013-03-14,
WC5,2013-03-14,
WC26,2013-03-14,
SW4,2013-03-14,
NW6,2013-03-14,
NW7,2013-03-14,
NB1,2013-03-14,
WC20,2013-03-14,
WC19,2013-03-14,
SW3,2013-03-14,
WC18,2013-03-14,
WC17,2013-03-14,
SW5,2013-03-14,
SW6,2013-03-14,
WC12,2013-03-14,
WC8,2013-03-14,
WC11,2013-03-14,
WC25,2013-03-14,
WC16,2013-03-14,
WC15,2013-03-14,
NW1,2013-03-14,
NW2,2013-03-14,
NW3,2013-03-14,
NW4,2013-03-14,
NW5,2013-03-14,
WC23,2013-03-14,
WC22,2013-03-14,
WC24,2013-03-14,
NC2,2013-03-14,0.16362843705580576
NC1,2013-03-14,0.19218981572016436
WC21,2013-03-14,
WC13,2013-03-14,
WC9,2013-03-14,
SW1,2013-03-14,
SW2,2013-03-14,
WC10,2013-03-14,
WC14,2013-03-14,
WC7,2013-03-14,
WC27,2013-03-14,
WC1,2006-01-06,
WC2,2006-01-06,
WC3,2006-01-06,
WC6,2006-01-06,
WC4,2006-01-06,
WC5,2006-01-06,
WC26,2006-01-06,
SW4,2006-01-06,
NW6,2006-01-06,
NW7,2006-01-06,
NB1,2006-01-06,
WC20,2006-01-06,
WC19,2006-01-06,
SW3,2006-01-06,
WC18,2006-01-06,
WC17,2006-01-06,
SW5,2006-01-06,
SW6,2006-01-06,
WC12,2006-01-06,
WC8,2006-01-06,
WC11,2006-01-06,
WC25,2006-01-06,
WC16,2006-01-06,
WC15,2006-01-06,
NW1,2006-01-06,
NW2,2006-01-06,
NW3,2006-01-06,
NW4,2006-01-06,
NW5,2006-01-06,
WC23,2006-01-06,
WC22,2006-01-06,
WC24,2006-01-06,
NC2,2006-01-06,0.25216301183009654
NC1,2006-01-06,
WC21,2006-01-06,
WC13,2006-01-06,
WC9,2006-01-06,
SW1,2006-01-06,
SW2,2006-01-06,
WC10,2006-01-06,
WC14,2006-01-06,
WC7,2006-01-06,
WC27,2006-01-06,
WC1,2006-01-22,
WC2,2006-01-22,
WC3,2006-01-22,
WC6,2006-01-22,
WC4,2006-01-22,
WC5,2006-01-22,
WC26,2006-01-22,
SW4,2006-01-22,
NW6,2006-01-22,
NW7,2006-01-22,
NB1,2006-01-22,
WC20,2006-01-22,
WC19,2006-01-22,
SW3,2006-01-22,
WC18,2006-01-22,
WC17,2006-01-22,
SW5,2006-01-22,
SW6,2006-01-22,
WC12,2006-01-22,
WC8,2006-01-22,
WC11,2006-01-22,
WC25,2006-01-22,
WC16,2006-01-22,
WC15,2006-01-22,
NW1,2006-01-22,
NW2,2006-01-22,
NW3,2006-01-22,
NW4,2006-01-22,
NW5,2006-01-22,
WC23,2006-01-22,
WC22,2006-01-22,
WC24,2006-01-22,
NC2,2006-01-22,0.24150685107578307
NC1,2006-01-22,
WC21,2006-01-22,
WC13,2006-01-22,
WC9,2006-01-22,
SW1,2006-01-22,
SW2,2006-01-22,
WC10,2006-01-22,
WC14,2006-01-22,
WC7,2006-01-22,
WC27,2006-01-22,
WC1,2006-02-07,
WC2,2006-02-07,
WC3,2006-02-07,
WC6,2006-02-07,
WC4,2006-02-07,
WC5,2006-02-07,
WC26,2006-02-07,
SW4,2006-02-07,
NW6,2006-02-07,
NW7,2006-02-07,
NB1,2006-02-07,
WC20,2006-02-07,
WC19,2006-02-07,
SW3,2006-02-07,
WC18,2006-02-07,
WC17,2006-02-07,
SW5,2006-02-07,
SW6,2006-02-07,
WC12,2006-02-07,
WC8,2006-02-07,
WC11,2006-02-07,
WC25,2006-02-07,
WC16,2006-02-07,
WC15,2006-02-07,
NW1,2006-02-07,
NW2,2006-02-07,
NW3,2006-02-07,
NW4,2006-02-07,
NW5,2006-02-07,
WC23,2006-02-07,
WC22,2006-02-07,
WC24,2006-02-07,
NC2,2006-02-07,0.1304721193654174
NC1,2006-02-07,
WC21,2006-02-07,
WC13,2006-02-07,
WC9,2006-02-07,
SW1,2006-02-07,
SW2,2006-02-07,
WC10,2006-02-07,
WC14,2006-02-07,
WC7,2006-02-07,
WC27,2006-02-07,
WC1,2006-02-23,
WC2,2006-02-23,
WC3,2006-02-23,
WC6,2006-02-23,
WC4,2006-02-23,
WC5,2006-02-23,
WC26,2006-02-23,
SW4,2006-02-23,
NW6,2006-02-23,
NW7,2006-02-23,
NB1,2006-02-23,
WC20,2006-02-23,
WC19,2006-02-23,
SW3,2006-02-23,
WC18,2006-02-23,
WC17,2006-02-23,
SW5,2006-02-23,
SW6,2006-02-23,
WC12,2006-02-23,
WC8,2006-02-23,
WC11,2006-02-23,
WC25,2006-02-23,
WC16,2006-02-23,
WC15,2006-02-23,
NW1,2006-02-23,
NW2,2006-02-23,
NW3,2006-02-23,
NW4,2006-02-23,
NW5,2006-02-23,
WC23,2006-02-23,
WC22,2006-02-23,
WC24,2006-02-23,
NC2,2006-02-23,0.22415710638851574
NC1,2006-02-23,
WC21,2006-02-23,
WC13,2006-02-23,
WC9,2006-02-23,
SW1,2006-02-23,
SW2,2006-02-23,
WC10,2006-02-23,
WC14,2006-02-23,
WC7,2006-02-23,
WC27,2006-02-23,
WC1,2006-03-11,
WC2,2006-03-11,
WC3,2006-03-11,
WC6,2006-03-11,
WC4,2006-03-11,
WC5,2006-03-11,
WC26,2006-03-11,
SW4,2006-03-11,
NW6,2006-03-11,
NW7,2006-03-11,
NB1,2006-03-11,
WC20,2006-03-11,
WC19,2006-03-11,
SW3,2006-03-11,
WC18,2006-03-11,
WC17,2006-03-11,
SW5,2006-03-11,
SW6,2006-03-11,
WC12,2006-03-11,
WC8,2006-03-11,
WC11,2006-03-11,
WC25,2006-03-11,
WC16,2006-03-11,
WC15,2006-03-11,
NW1,2006-03-11,
NW2,2006-03-11,
NW3,2006-03-11,
NW4,2006-03-11,
NW5,2006-03-11,
WC23,2006-03-11,
WC22,2006-03-11,
WC24,2006-03-11,
NC2,2006-03-11,0.2472639712014419
NC1,2006-03-11,
WC21,2006-03-11,
WC13,2006-03-11,
WC9,2006-03-11,
SW1,2006-03-11,
SW2,2006-03-11,
WC10,2006-03-11,
WC14,2006-03-11,
WC7,2006-03-11,
WC27,2006-03-11,
WC1,2006-03-27,
WC2,2006-03-27,
WC3,2006-03-27,
WC6,2006-03-27,
WC4,2006-03-27,
WC5,2006-03-27,
WC26,2006-03-27,
SW4,2006-03-27,
NW6,2006-03-27,
NW7,2006-03-27,
NB1,2006-03-27,
WC20,2006-03-27,
WC19,2006-03-27,
SW3,2006-03-27,
WC18,2006-03-27,
WC17,2006-03-27,
SW5,2006-03-27,
SW6,2006-03-27,
WC12,2006-03-27,
WC8,2006-03-27,
WC11,2006-03-27,
WC25,2006-03-27,
WC16,2006-03-27,
WC15,2006-03-27,
NW1,2006-03-27,
NW2,2006-03-27,
NW3,2006-03-27,
NW4,2006-03-27,
NW5,2006-03-27,
WC23,2006-03-27,
WC22,2006-03-27,
WC24,2006-03-27,
NC2,2006-03-27,
NC1,2006-03-27,
WC21,2006-03-27,
WC13,2006-03-27,
WC9,2006-03-27,
SW1,2006-03-27,
SW2,2006-03-27,
WC10,2006-03-27,
WC14,2006-03-27,
WC7,2006-03-27,
WC27,2006-03-27,
WC1,2006-04-12,
WC2,2006-04-12,
WC3,2006-04-12,
WC6,2006-04-12,
WC4,2006-04-12,
WC5,2006-04-12,
WC26,2006-04-12,
SW4,2006-04-12,
NW6,2006-04-12,
NW7,2006-04-12,
NB1,2006-04-12,
WC20,2006-04-12,
WC19,2006-04-12,
SW3,2006-04-12,
WC18,2006-04-12,
WC17,2006-04-12,
SW5,2006-04-12,
SW6,2006-04-12,
WC12,2006-04-12,
WC8,2006-04-12,
WC11,2006-04-12,
WC25,2006-04-12,
WC16,2006-04-12,
WC15,2006-04-12,
NW1,2006-04-12,
NW2,2006-04-12,
NW3,2006-04-12,
NW4,2006-04-12,
NW5,2006-04-12,
WC23,2006-04-12,
WC22,2006-04-12,
WC24,2006-04-12,
NC2,2006-04-12,0.7253479154265174
NC1,2006-04-12,0.4771008274051054
WC21,2006-04-12,
WC13,2006-04-12,
WC9,2006-04-12,
SW1,2006-04-12,
SW2,2006-04-12,
WC10,2006-04-12,
WC14,2006-04-12,
WC7,2006-04-12,
WC27,2006-04-12,
WC1,2006-05-14,
WC2,2006-05-14,
WC3,2006-05-14,
WC6,2006-05-14,
WC4,2006-05-14,
WC5,2006-05-14,
WC26,2006-05-14,
SW4,2006-05-14,
NW6,2006-05-14,
NW7,2006-05-14,
NB1,2006-05-14,
WC20,2006-05-14,
WC19,2006-05-14,
SW3,2006-05-14,
WC18,2006-05-14,
WC17,2006-05-14,
SW5,2006-05-14,
SW6,2006-05-14,
WC12,2006-05-14,
WC8,2006-05-14,
WC11,2006-05-14,
WC25,2006-05-14,
WC16,2006-05-14,
WC15,2006-05-14,
NW1,2006-05-14,
NW2,2006-05-14,
NW3,2006-05-14,
NW4,2006-05-14,
NW5,2006-05-14,
WC23,2006-05-14,
WC22,2006-05-14,
WC24,2006-05-14,
NC2,2006-05-14,0.5075575766638248
NC1,2006-05-14,
WC21,2006-05-14,
WC13,2006-05-14,
WC9,2006-05-14,
SW1,2006-05-14,
SW2,2006-05-14,
WC10,2006-05-14,
WC14,2006-05-14,
WC7,2006-05-14,
WC27,2006-05-14,
WC1,2006-05-30,
WC2,2006-05-30,
WC3,2006-05-30,
WC6,2006-05-30,
WC4,2006-05-30,
WC5,2006-05-30,
WC26,2006-05-30,
SW4,2006-05-30,
NW6,2006-05-30,
NW7,2006-05-30,
NB1,2006-05-30,
WC20,2006-05-30,
WC19,2006-05-30,
SW3,2006-05-30,
WC18,2006-05-30,
WC17,2006-05-30,
SW5,2006-05-30,
SW6,2006-05-30,
WC12,2006-05-30,
WC8,2006-05-30,
WC11,2006-05-30,
WC25,2006-05-30,
WC16,2006-05-30,
WC15,2006-05-30,
NW1,2006-05-30,
NW2,2006-05-30,
NW3,2006-05-30,
NW4,2006-05-30,
NW5,2006-05-30,
WC23,2006-05-30,
WC22,2006-05-30,
WC24,2006-05-30,
NC2,2006-05-30,
NC1,2006-05-30,
WC21,2006-05-30,
WC13,2006-05-30,
WC9,2006-05-30,
SW1,2006-05-30,
SW2,2006-05-30,
WC10,2006-05-30,
WC14,2006-05-30,
WC7,2006-05-30,
WC27,2006-05-30,
WC1,2006-06-15,
WC2,2006-06-15,
WC3,2006-06-15,
WC6,2006-06-15,
WC4,2006-06-15,
WC5,2006-06-15,
WC26,2006-06-15,
SW4,2006-06-15,
NW6,2006-06-15,
NW7,2006-06-15,
NB1,2006-06-15,
WC20,2006-06-15,
WC19,2006-06-15,
SW3,2006-06-15,
WC18,2006-06-15,
WC17,2006-06-15,
SW5,2006-06-15,
SW6,2006-06-15,
WC12,2006-06-15,
WC8,2006-06-15,
WC11,2006-06-15,
WC25,2006-06-15,
WC16,2006-06-15,
WC15,2006-06-15,
NW1,2006-06-15,
NW2,2006-06-15,
NW3,2006-06-15,
NW4,2006-06-15,
NW5,2006-06-15,
WC23,2006-06-15,
WC22,2006-06-15,
WC24,2006-06-15,
NC2,2006-06-15,
NC1,2006-06-15,
WC21,2006-06-15,
WC13,2006-06-15,
WC9,2006-06-15,
SW1,2006-06-15,
SW2,2006-06-15,
WC10,2006-06-15,
WC14,2006-06-15,
WC7,2006-06-15,
WC27,2006-06-15,
WC1,2006-07-01,
WC2,2006-07-01,
WC3,2006-07-01,
WC6,2006-07-01,
WC4,2006-07-01,
WC5,2006-07-01,
WC26,2006-07-01,
SW4,2006-07-01,
NW6,2006-07-01,
NW7,2006-07-01,
NB1,2006-07-01,
WC20,2006-07-01,
WC19,2006-07-01,
SW3,2006-07-01,
WC18,2006-07-01,
WC17,2006-07-01,
SW5,2006-07-01,
SW6,2006-07-01,
WC12,2006-07-01,
WC8,2006-07-01,
WC11,2006-07-01,
WC25,2006-07-01,
WC16,2006-07-01,
WC15,2006-07-01,
NW1,2006-07-01,
NW2,2006-07-01,
NW3,2006-07-01,
NW4,2006-07-01,
NW5,2006-07-01,
WC23,2006-07-01,
WC22,2006-07-01,
WC24,2006-07-01,
NC2,2006-07-01,0.7435257801886328
NC1,2006-07-01,
WC21,2006-07-01,
WC13,2006-07-01,
WC9,2006-07-01,
SW1,2006-07-01,
SW2,2006-07-01,
WC10,2006-07-01,
WC14,2006-07-01,
WC7,2006-07-01,
WC27,2006-07-01,
WC1,2006-07-17,
WC2,2006-07-17,
WC3,2006-07-17,
WC6,2006-07-17,
WC4,2006-07-17,
WC5,2006-07-17,
WC26,2006-07-17,
SW4,2006-07-17,
NW6,2006-07-17,
NW7,2006-07-17,
NB1,2006-07-17,
WC20,2006-07-17,
WC19,2006-07-17,
SW3,2006-07-17,
WC18,2006-07-17,
WC17,2006-07-17,
SW5,2006-07-17,
SW6,2006-07-17,
WC12,2006-07-17,
WC8,2006-07-17,
WC11,2006-07-17,
WC25,2006-07-17,
WC16,2006-07-17,
WC15,2006-07-17,
NW1,2006-07-17,
NW2,2006-07-17,
NW3,2006-07-17,
NW4,2006-07-17,
NW5,2006-07-17,
WC23,2006-07-17,
WC22,2006-07-17,
WC24,2006-07-17,
NC2,2006-07-17,0.2602411943176784
NC1,2006-07-17,0.7294499164694526
WC21,2006-07-17,
WC13,2006-07-17,
WC9,2006-07-17,
SW1,2006-07-17,
SW2,2006-07-17,
WC10,2006-07-17,
WC14,2006-07-17,
WC7,2006-07-17,
WC27,2006-07-17,
WC1,2006-08-02,
WC2,2006-08-02,
WC3,2006-08-02,
WC6,2006-08-02,
WC4,2006-08-02,
WC5,2006-08-02,
WC26,2006-08-02,
SW4,2006-08-02,
NW6,2006-08-02,
NW7,2006-08-02,
NB1,2006-08-02,
WC20,2006-08-02,
WC19,2006-08-02,
SW3,2006-08-02,
WC18,2006-08-02,
WC17,2006-08-02,
SW5,2006-08-02,
SW6,2006-08-02,
WC12,2006-08-02,
WC8,2006-08-02,
WC11,2006-08-02,
WC25,2006-08-02,
WC16,2006-08-02,
WC15,2006-08-02,
NW1,2006-08-02,
NW2,2006-08-02,
NW3,2006-08-02,
NW4,2006-08-02,
NW5,2006-08-02,
WC23,2006-08-02,
WC22,2006-08-02,
WC24,2006-08-02,
NC2,2006-08-02,
NC1,2006-08-02,
WC21,2006-08-02,
WC13,2006-08-02,
WC9,2006-08-02,
SW1,2006-08-02,
SW2,2006-08-02,
WC10,2006-08-02,
WC14,2006-08-02,
WC7,2006-08-02,
WC27,2006-08-02,
WC1,2006-08-18,
WC2,2006-08-18,
WC3,2006-08-18,
WC6,2006-08-18,
WC4,2006-08-18,
WC5,2006-08-18,
WC26,2006-08-18,
SW4,2006-08-18,
NW6,2006-08-18,
NW7,2006-08-18,
NB1,2006-08-18,
WC20,2006-08-18,
WC19,2006-08-18,
SW3,2006-08-18,
WC18,2006-08-18,
WC17,2006-08-18,
SW5,2006-08-18,
SW6,2006-08-18,
WC12,2006-08-18,
WC8,2006-08-18,
WC11,2006-08-18,
WC25,2006-08-18,
WC16,2006-08-18,
WC15,2006-08-18,
NW1,2006-08-18,
NW2,2006-08-18,
NW3,2006-08-18,
NW4,2006-08-18,
NW5,2006-08-18,
WC23,2006-08-18,
WC22,2006-08-18,
WC24,2006-08-18,
NC2,2006-08-18,0.3654171624613432
NC1,2006-08-18,
WC21,2006-08-18,
WC13,2006-08-18,
WC9,2006-08-18,
SW1,2006-08-18,
SW2,2006-08-18,
WC10,2006-08-18,
WC14,2006-08-18,
WC7,2006-08-18,
WC27,2006-08-18,
WC1,2006-09-03,
WC2,2006-09-03,
WC3,2006-09-03,
WC6,2006-09-03,
WC4,2006-09-03,
WC5,2006-09-03,
WC26,2006-09-03,
SW4,2006-09-03,
NW6,2006-09-03,
NW7,2006-09-03,
NB1,2006-09-03,
WC20,2006-09-03,
WC19,2006-09-03,
SW3,2006-09-03,
WC18,2006-09-03,
WC17,2006-09-03,
SW5,2006-09-03,
SW6,2006-09-03,
WC12,2006-09-03,
WC8,2006-09-03,
WC11,2006-09-03,
WC25,2006-09-03,
WC16,2006-09-03,
WC15,2006-09-03,
NW1,2006-09-03,
NW2,2006-09-03,
NW3,2006-09-03,
NW4,2006-09-03,
NW5,2006-09-03,
WC23,2006-09-03,
WC22,2006-09-03,
WC24,2006-09-03,
NC2,2006-09-03,0.795417542506063
NC1,2006-09-03,
WC21,2006-09-03,
WC13,2006-09-03,
WC9,2006-09-03,
SW1,2006-09-03,
SW2,2006-09-03,
WC10,2006-09-03,
WC14,2006-09-03,
WC7,2006-09-03,
WC27,2006-09-03,
WC1,2006-09-19,
WC2,2006-09-19,
WC3,2006-09-19,
WC6,2006-09-19,
WC4,2006-09-19,
WC5,2006-09-19,
WC26,2006-09-19,
SW4,2006-09-19,
NW6,2006-09-19,
NW7,2006-09-19,
NB1,2006-09-19,
WC20,2006-09-19,
WC19,2006-09-19,
SW3,2006-09-19,
WC18,2006-09-19,
WC17,2006-09-19,
SW5,2006-09-19,
SW6,2006-09-19,
WC12,2006-09-19,
WC8,2006-09-19,
WC11,2006-09-19,
WC25,2006-09-19,
WC16,2006-09-19,
WC15,2006-09-19,
NW1,2006-09-19,
NW2,2006-09-19,
NW3,2006-09-19,
NW4,2006-09-19,
NW5,2006-09-19,
WC23,2006-09-19,
WC22,2006-09-19,
WC24,2006-09-19,
NC2,2006-09-19,0.729528450514274
NC1,2006-09-19,
WC21,2006-09-19,
WC13,2006-09-19,
WC9,2006-09-19,
SW1,2006-09-19,
SW2,2006-09-19,
WC10,2006-09-19,
WC14,2006-09-19,
WC7,2006-09-19,
WC27,2006-09-19,
WC1,2006-10-05,
WC2,2006-10-05,
WC3,2006-10-05,
WC6,2006-10-05,
WC4,2006-10-05,
WC5,2006-10-05,
WC26,2006-10-05,
SW4,2006-10-05,
NW6,2006-10-05,
NW7,2006-10-05,
NB1,2006-10-05,
WC20,2006-10-05,
WC19,2006-10-05,
SW3,2006-10-05,
WC18,2006-10-05,
WC17,2006-10-05,
SW5,2006-10-05,
SW6,2006-10-05,
WC12,2006-10-05,
WC8,2006-10-05,
WC11,2006-10-05,
WC25,2006-10-05,
WC16,2006-10-05,
WC15,2006-10-05,
NW1,2006-10-05,
NW2,2006-10-05,
NW3,2006-10-05,
NW4,2006-10-05,
NW5,2006-10-05,
WC23,2006-10-05,
WC22,2006-10-05,
WC24,2006-10-05,
NC2,2006-10-05,0.4121945056701122
NC1,2006-10-05,
WC21,2006-10-05,
WC13,2006-10-05,
WC9,2006-10-05,
SW1,2006-10-05,
SW2,2006-10-05,
WC10,2006-10-05,
WC14,2006-10-05,
WC7,2006-10-05,
WC27,2006-10-05,
WC1,2006-11-06,
WC2,2006-11-06,
WC3,2006-11-06,
WC6,2006-11-06,
WC4,2006-11-06,
WC5,2006-11-06,
WC26,2006-11-06,
SW4,2006-11-06,
NW6,2006-11-06,
NW7,2006-11-06,
NB1,2006-11-06,
WC20,2006-11-06,
WC19,2006-11-06,
SW3,2006-11-06,
WC18,2006-11-06,
WC17,2006-11-06,
SW5,2006-11-06,
SW6,2006-11-06,
WC12,2006-11-06,
WC8,2006-11-06,
WC11,2006-11-06,
WC25,2006-11-06,
WC16,2006-11-06,
WC15,2006-11-06,
NW1,2006-11-06,
NW2,2006-11-06,
NW3,2006-11-06,
NW4,2006-11-06,
NW5,2006-11-06,
WC23,2006-11-06,
WC22,2006-11-06,
WC24,2006-11-06,
